937	100023	200011	7	7115	1
938	100023	200011	8	7570	1
939	100023	200011	5	4737	1
940	100023	200011	6	5753	1
941	100023	200011	0	708	1
942	100023	200011	1	1022	1
943	100023	200011	2	2583	1
944	100023	200011	3	2950	1
945	100023	200011	4	3957	1
946	100023	200011	5	5397	1
947	100023	200011	6	5727	1
948	100023	200011	7	6426	1
949	100023	200011	8	7469	1
950	100023	200011	9	8971	1
951	100023	200011	10	9351	1
952	100023	200011	11	10449	1
953	100023	200011	5	5210	1
954	100023	200011	6	5628	1
955	100023	200011	3	3339	1
956	100023	200011	4	4298	1
957	100023	200011	7	6888	1
958	100023	200011	8	7210	1
959	100023	200011	5	4793	1
960	100023	200011	6	5577	1
961	100023	200011	0	690	1
962	100023	200011	1	1776	1
963	100023	200011	2	2599	1
964	100023	200011	3	3052	1
965	100023	200011	4	3631	1
966	100023	200011	5	5087	1
967	100023	200011	6	6177	1
968	100023	200011	7	7199	1
969	100023	200011	8	7257	1
970	100023	200011	9	8266	1
971	100023	200011	10	9352	1
972	100023	200011	11	10717	1
973	100023	200011	5	4841	1
974	100023	200011	6	5635	1
975	100023	200011	3	2868	1
976	100023	200011	4	4298	1
977	100023	200011	7	6584	1
978	100023	200011	8	7695	1
979	100023	200011	5	5376	1
980	100023	200011	6	6005	1
981	100023	200011	0	466	1
982	100023	200011	1	1228	1
983	100023	200010	2	2054	1
984	100023	200010	3	3028	1
985	100023	200010	4	4208	1
986	100023	200010	5	5393	1
987	100023	200010	6	5578	1
988	100023	200010	7	6597	1
989	100023	200010	8	7255	1
990	100023	200010	9	8572	1
991	100023	200010	10	9474	1
992	100023	200010	11	10645	1
993	100023	200010	5	5000	1
994	100023	200010	6	5825	1
995	100023	200010	3	2897	1
996	100023	200010	4	4183	1
997	100023	200010	7	6412	1
998	100023	200010	8	7327	1
999	100023	200010	5	5082	1
1000	100023	200010	6	5621	1
1001	100023	200010	0	293	1
1002	100023	200010	1	934	1
1003	100023	200010	2	1939	1
1004	100023	200010	3	3334	1
1005	100023	200010	4	3921	1
1006	100023	200010	5	4859	1
1007	100023	200010	6	5885	1
1008	100023	200010	7	6957	1
1009	100023	200010	8	8054	1
1010	100023	200010	9	8561	1
1011	100023	200010	10	9362	1
1012	100023	200010	11	10372	1
1013	100023	200010	5	5341	1
1014	100023	200010	6	6016	1
1015	100023	200010	3	3552	1
1016	100023	200010	4	4150	1
1017	100023	200010	7	6962	1
1018	100023	200010	8	7382	1
1019	100023	200010	5	5399	1
1020	100023	200010	6	6117	1
1021	100023	200010	0	654	1
1022	100023	200010	1	1373	1
1023	100023	200010	2	2415	1
1024	100023	200010	3	3006	1
1025	100023	200010	4	3651	1
1026	100023	200010	5	5364	1
1027	100023	200010	6	6290	1
1028	100023	200010	7	6463	1
1029	100023	200010	8	7291	1
1030	100023	200010	9	8672	1
1031	100023	200010	10	9437	1
1032	100023	200010	11	10337	1
1033	100023	200010	5	5159	1
1034	100023	200010	6	6028	1
1035	100023	200010	3	2871	1
1036	100023	200010	4	3680	1
1037	100023	200010	7	6387	1
1038	100023	200010	8	7856	1
1039	100023	200010	5	5290	1
1040	100023	200010	6	5441	1
1041	100023	200010	0	270	1
1042	100023	200010	1	1152	1
1043	100023	200010	2	2365	1
1044	100023	200010	3	2911	1
1045	100023	200010	4	4469	1
1046	100023	200010	5	5017	1
1047	100023	200010	6	6161	1
1048	100023	200010	7	6983	1
1049	100023	200010	8	7951	1
1050	100023	200010	9	8912	1
1051	100023	200010	10	9500	1
1052	100023	200010	11	10406	1
1053	100023	200010	5	4938	1
1054	100023	200010	6	5667	1
1055	100023	200010	3	3564	1
1056	100023	200010	4	4089	1
1057	100023	200010	7	6532	1
1058	100023	200010	8	8054	1
1059	100023	200010	5	5204	1
1060	100023	200010	6	5775	1
1061	100023	200010	0	579	1
1062	100023	200010	1	1141	1
1063	100023	200010	2	2612	1
1064	100023	200010	3	3038	1
1065	100023	200010	4	4469	1
1066	100023	200010	5	4636	1
1067	100023	200010	6	5870	1
1068	100023	200010	7	6356	1
1069	100023	200010	8	8044	1
1070	100023	200010	9	8460	1
1071	100023	200010	10	9149	1
1072	100023	200010	11	10114	1
1073	100023	200010	5	5165	1
1074	100023	200010	6	6114	1
1075	100023	200010	3	3126	1
1076	100023	200010	4	4286	1
1077	100023	200010	7	6683	1
1078	100023	200010	8	7539	1
1079	100023	200010	5	4969	1
1080	100023	200010	6	5635	1
1081	100023	200010	0	252	1
1082	100023	200010	1	1021	1
1083	100023	200010	2	2593	1
1084	100023	200010	3	3390	1
1085	100023	200010	4	3989	1
1086	100023	200010	5	5309	1
1087	100023	200010	6	5731	1
1088	100023	200010	7	6973	1
1089	100023	200010	8	7964	1
1090	100023	200010	9	8235	1
1091	100023	200010	10	9148	1
1092	100023	200010	11	10395	1
1093	100023	200010	5	4877	1
1094	100023	200010	6	5513	1
1095	100023	200009	3	3533	1
1096	100023	200009	4	3998	1
1097	100023	200009	7	6549	1
1098	100023	200009	8	7655	1
1099	100023	200009	5	4955	1
1100	100023	200009	6	5593	1
1101	100023	200009	0	868	1
1102	100023	200009	1	1556	1
1103	100023	200009	2	2260	1
1104	100023	200009	3	3333	1
1105	100023	200009	4	4123	1
1106	100023	200009	5	5386	1
1107	100023	200009	6	5871	1
1108	100023	200009	7	6358	1
1109	100023	200009	8	7577	1
1110	100023	200009	9	8140	1
1111	100023	200009	10	9345	1
1112	100023	200009	11	10581	1
1113	100023	200009	5	4661	1
1114	100023	200009	6	5690	1
1115	100023	200009	3	3223	1
1116	100023	200009	4	4150	1
1117	100023	200009	7	6500	1
1118	100023	200009	8	8054	1
1119	100023	200009	5	4875	1
1120	100023	200009	6	5464	1
1121	100023	200009	0	142	1
1122	100023	200009	1	1424	1
1123	100023	200008	2	2359	1
1124	100023	200008	3	3219	1
1125	100023	200008	4	4289	1
1126	100023	200008	5	5044	1
1127	100023	200008	6	5469	1
1128	100023	200008	7	6338	1
1129	100023	200008	8	7351	1
1130	100023	200008	9	8676	1
1131	100023	200008	10	9283	1
1132	100023	200008	11	10019	1
1133	100023	200008	5	4833	1
1134	100023	200008	6	6143	1
1135	100023	200008	3	3504	1
1136	100023	200008	4	4456	1
1137	100023	200008	7	7081	1
1138	100023	200008	8	7575	1
1139	100023	200008	5	4566	1
1140	100023	200008	6	5711	1
1141	100023	200008	0	467	1
1142	100023	200008	1	1312	1
1143	100023	200008	2	1892	1
1144	100023	200008	3	3329	1
1145	100023	200008	4	4302	1
1146	100023	200008	5	5168	1
1147	100023	200008	6	5731	1
1148	100023	200008	7	6302	1
1149	100023	200008	8	7874	1
1150	100023	200008	9	8807	1
1151	100023	200008	10	9118	1
1152	100023	200008	11	10716	1
1153	100023	200008	5	4883	1
1154	100023	200008	6	6077	1
1155	100023	200008	3	3187	1
1156	100023	200008	4	3772	1
1157	100023	200008	7	6673	1
1158	100023	200008	8	7757	1
1159	100023	200008	5	4762	1
1160	100022	200007	6	5925	1
1161	100022	200007	0	233	1
1162	100022	200007	1	1497	1
1163	100022	200007	2	2496	1
1164	100022	200007	3	3318	1
1165	100022	200007	4	4041	1
1166	100022	200007	5	5153	1
1167	100022	200007	6	6026	1
1168	100022	200007	7	6674	1
1169	100022	200007	8	7380	1
1170	100022	200007	9	8793	1
1171	100022	200007	10	9685	1
1172	100022	200007	11	10548	1
1173	100022	200007	5	4705	1
1174	100022	200007	6	6230	1
1175	100022	200007	3	3129	1
1176	100022	200007	4	3659	1
1177	100022	200007	7	6898	1
1178	100022	200007	8	7960	1
1179	100022	200007	5	4562	1
1180	100022	200007	6	5824	1
1181	100022	200007	0	619	1
1182	100022	200007	1	1080	1
1183	100022	200007	2	2141	1
1184	100022	200007	3	2802	1
1185	100022	200007	4	3610	1
1186	100022	200007	5	5380	1
1187	100022	200007	6	5726	1
1188	100022	200007	7	6683	1
1189	100022	200007	8	7789	1
1190	100022	200007	9	8740	1
1191	100022	200007	10	9008	1
1192	100022	200007	11	10723	1
1193	100022	200007	5	4838	1
1194	100022	200007	6	6157	1
1195	100022	200007	3	3293	1
1196	100022	200007	4	4431	1
1197	100022	200007	7	6810	1
1198	100022	200007	8	7520	1
1199	100022	200007	5	4805	1
1200	100022	200007	6	6090	1
1201	100022	200007	0	113	1
1202	100022	200007	1	991	1
1203	100022	200007	2	2238	1
1204	100022	200007	3	3070	1
1205	100022	200007	4	3621	1
1206	100022	200007	5	5367	1
1207	100022	200007	6	5829	1
1208	100022	200007	7	6971	1
1209	100022	200007	8	7980	1
1210	100022	200007	9	8643	1
1211	100022	200007	10	9195	1
1212	100022	200007	11	10399	1
1213	100022	200007	5	5224	1
1214	100022	200007	6	5988	1
1215	100022	200007	3	3354	1
1216	100022	200006	4	4386	1
1217	100022	200006	7	6869	1
1218	100022	200006	8	7332	1
1219	100022	200006	5	4769	1
1220	100022	200006	6	5710	1
1221	100022	200006	0	773	1
1222	100022	200006	1	1230	1
1223	100022	200006	2	2033	1
1224	100022	200006	3	2963	1
1225	100022	200006	4	3787	1
1226	100022	200006	5	5379	1
1227	100022	200006	6	5594	1
1228	100022	200006	7	7049	1
1229	100022	200006	8	7499	1
1230	100022	200006	9	8651	1
1231	100022	200006	10	9539	1
1232	100022	200006	11	10364	1
1233	100022	200006	5	5142	1
1234	100022	200006	6	5530	1
1235	100022	200006	3	3586	1
1236	100022	200006	4	4315	1
1237	100022	200006	7	6449	1
1238	100022	200006	8	7615	1
1239	100022	200006	5	4986	1
1240	100022	200006	6	5481	1
1241	100022	200006	0	111	1
1242	100022	200006	1	1634	1
1243	100022	200006	2	2433	1
1244	100022	200006	3	3587	1
1245	100022	200004	4	4022	1
1246	100022	200004	5	4887	1
1247	100022	200004	6	6173	1
1248	100022	200004	7	6443	1
1249	100022	200004	8	7719	1
1250	100022	200004	9	8242	1
1251	100022	200004	10	9454	1
1252	100022	200004	11	10344	1
1253	100022	200004	5	5024	1
1254	100022	200004	6	6139	1
1255	100022	200004	3	3459	1
1256	100022	200004	4	4363	1
1257	100022	200004	7	7018	1
1258	100022	200004	8	7253	1
1259	100022	200004	5	5112	1
1260	100022	200004	6	5569	1
1261	100022	200004	0	605	1
1262	100022	200004	1	1204	1
1263	100022	200004	2	2433	1
1264	100022	200004	3	3099	1
1265	100022	200004	4	4034	1
1266	100022	200004	5	5119	1
1267	100022	200004	6	5615	1
1268	100022	200004	7	6935	1
1269	100022	200004	8	7387	1
1270	100022	200004	9	8853	1
1271	100022	200004	10	9769	1
1272	100022	200004	11	10250	1
1273	100022	200004	5	5087	1
1274	100022	200004	6	5902	1
1275	100022	200004	3	3037	1
1276	100022	200004	4	3762	1
1277	100022	200004	7	7189	1
1278	100022	200004	8	7410	1
1279	100022	200004	5	4805	1
1280	100022	200004	6	5960	1
1281	100022	200004	0	404	1
1282	100022	200004	1	1711	1
1283	100022	200004	2	1957	1
1284	100022	200004	3	2729	1
1285	100022	200004	4	4303	1
1286	100022	200004	5	4516	1
1287	100022	200003	6	6192	1
1288	100022	200003	7	6821	1
1289	100022	200003	8	7322	1
1290	100022	200003	9	8605	1
1291	100022	200003	10	9743	1
1292	100022	200003	11	10679	1
1293	100022	200003	5	5361	1
1294	100022	200003	6	5928	1
1295	100022	200003	3	2978	1
1296	100022	200003	4	4047	1
1297	100022	200003	7	6600	1
1298	100022	200003	8	7745	1
1299	100022	200003	5	4682	1
1300	100022	200003	6	5887	1
1301	100022	200003	0	399	1
1302	100022	200003	1	951	1
1303	100022	200003	2	2689	1
1304	100022	200002	3	2786	1
1305	100022	200002	4	4153	1
1306	100022	200002	5	4826	1
1307	100022	200002	6	5648	1
1308	100022	200002	7	6894	1
1309	100022	200002	8	7736	1
1310	100022	200002	9	8706	1
1311	100022	200002	10	9307	1
1312	100022	200002	11	9992	1
1313	100022	200002	5	5017	1
1314	100022	200002	6	5864	1
1315	100022	200002	3	2821	1
1316	100022	200002	4	3920	1
1317	100022	200002	7	6780	1
1318	100022	200002	8	7266	1
1319	100022	200002	5	5394	1
1320	100022	200002	6	6054	1
1321	100022	200002	0	623	1
1322	100022	200002	1	1637	1
1323	100022	200002	2	2333	1
1324	100022	200002	3	3284	1
1325	100022	200002	4	4017	1
1326	100022	200002	5	5312	1
1327	100022	200002	6	5531	1
1328	100022	200001	7	7017	1
1329	100022	200001	8	7709	1
1330	100022	200001	9	8465	1
1331	100022	200001	10	9356	1
1332	100022	200001	11	9908	1
1333	100022	200001	5	4969	1
1334	100022	200001	6	5745	1
1335	100022	200001	3	2795	1
1336	100022	200001	4	3722	1
1337	100022	200001	7	6971	1
1338	100022	200001	8	7595	1
1339	100022	200001	5	5269	1
1340	100022	200001	6	5759	1
1341	100022	200001	0	101	1
1342	100022	200001	1	1076	1
1343	100022	200001	2	2252	1
1344	100022	200001	3	3371	1
1345	100022	200001	4	4240	1
1346	100022	200001	5	5125	1
1347	100022	200001	6	5543	1
1348	100022	200001	7	6572	1
1349	100022	200001	8	7891	1
1350	100022	200001	9	8289	1
1351	100022	200001	10	9027	1
1352	100022	200001	11	10366	1
1353	100022	200001	5	4578	1
1354	100022	200001	6	6012	1
1355	100022	200024	3	2850	1
1356	100022	200024	4	4096	1
1357	100022	200024	7	6824	1
1358	100022	200024	8	7533	1
1359	100022	200024	5	4813	1
1360	100022	200024	6	5586	1
1361	100022	200024	0	699	1
1362	100022	200024	1	1570	1
1363	100022	200024	2	1994	1
1364	100022	200024	3	2968	1
1365	100022	200024	4	3715	1
1366	100022	200024	5	4841	1
1367	100022	200024	6	5842	1
1368	100022	200024	7	7139	1
1369	100022	200024	8	7937	1
1370	100022	200024	9	8463	1
1371	100022	200024	10	9298	1
1372	100022	200024	11	10790	1
1373	100022	200024	5	5039	1
1374	100022	200024	6	6202	1
1375	100022	200024	3	3413	1
1376	100022	200024	4	3931	1
1377	100022	200024	7	6828	1
1378	100022	200024	8	8057	1
1379	100022	200024	5	5104	1
1380	100022	200024	6	5771	1
1381	100022	200024	0	146	1
1382	100022	200024	1	1583	1
1383	100022	200024	2	2638	1
1384	100022	200024	3	2925	1
1385	100022	200024	4	3995	1
1386	100022	200024	5	4640	1
1387	100022	200024	6	6121	1
1388	100022	200024	7	6372	1
1389	100022	200024	8	7726	1
1390	100022	200024	9	8234	1
1391	100022	200024	10	9258	1
1392	100022	200024	11	10225	1
1393	100022	200024	5	5356	1
1394	100022	200024	6	5852	1
1395	100022	200024	3	3345	1
1396	100022	200024	4	3672	1
1397	100022	200024	7	7146	1
1398	100022	200024	8	7439	1
1399	100022	200024	5	4511	1
1400	100022	200024	6	6083	1
1401	100022	200024	0	603	1
1402	100022	200024	1	1261	1
1403	100022	200024	2	2525	1
1404	100022	200024	3	2942	1
1405	100022	200024	4	3916	1
1406	100022	200024	5	5039	1
1407	100022	200023	6	5974	1
1408	100022	200023	7	7144	1
1409	100022	200023	8	7696	1
1410	100022	200023	9	8430	1
1411	100022	200023	10	9367	1
1412	100022	200023	11	10594	1
1413	100022	200023	5	4613	1
1414	100022	200023	6	5757	1
1415	100022	200023	3	2719	1
1416	100022	200023	4	4160	1
1417	100022	200023	7	6850	1
1418	100022	200023	8	7992	1
1419	100022	200023	5	5132	1
1420	100022	200023	6	5576	1
1421	100022	200023	0	79	1
1422	100022	200023	1	1790	1
1423	100022	200023	2	2353	1
1424	100022	200023	3	2735	1
1425	100022	200023	4	4095	1
1426	100022	200023	5	4798	1
1427	100022	200023	6	5507	1
1428	100022	200023	7	6741	1
1429	100022	200023	8	7737	1
1430	100022	200023	9	8270	1
1431	100022	200023	10	9276	1
1432	100022	200023	11	10140	1
1433	100022	200023	5	5084	1
1434	100022	200023	6	5501	1
1435	100022	200023	3	3183	1
1436	100022	200023	4	3600	1
1437	100022	200023	7	6992	1
1438	100022	200023	8	7409	1
1439	100022	200023	5	5396	1
1440	100022	200023	6	5740	1
1441	100022	200023	0	539	1
1442	100022	200023	1	1263	1
1443	100022	200023	2	1935	1
1444	100022	200023	3	3404	1
1445	100022	200023	4	4373	1
1446	100022	200023	5	4706	1
1447	100022	200023	6	5764	1
1448	100022	200023	7	6723	1
1449	100022	200023	8	7351	1
1450	100022	200023	9	8249	1
1451	100022	200023	10	9651	1
1452	100022	200023	11	10130	1
1453	100022	200023	5	4639	1
1454	100022	200023	6	5704	1
1455	100022	200023	3	2965	1
1456	100022	200023	4	4286	1
1457	100022	200023	7	6902	1
1458	100022	200023	8	7625	1
1459	100022	200023	5	4779	1
1460	100022	200023	6	5691	1
1461	100022	200023	0	647	1
1462	100022	200023	1	1507	1
1463	100022	200023	2	2384	1
1464	100022	200023	3	3031	1
1465	100022	200023	4	4361	1
1466	100022	200023	5	4719	1
1467	100022	200023	6	5731	1
1468	100022	200023	7	6853	1
1469	100022	200023	8	7628	1
1470	100022	200023	9	8427	1
1471	100022	200023	10	9894	1
1472	100022	200023	11	10019	1
1473	100022	200023	5	5243	1
1474	100022	200023	6	5581	1
1475	100022	200023	3	3523	1
1476	100022	200023	4	4268	1
1477	100022	200023	7	6687	1
1478	100022	200023	8	7539	1
1479	100022	200023	5	4743	1
1480	100022	200023	6	5938	1
1481	100022	200023	0	488	1
1482	100022	200023	1	1794	1
1483	100022	200023	2	2620	1
1484	100022	200023	3	3380	1
1485	100022	200023	4	3898	1
1486	100022	200023	5	4686	1
1487	100022	200023	6	5918	1
1488	100022	200023	7	6352	1
1489	100022	200023	8	7863	1
1490	100022	200023	9	8898	1
1491	100022	200023	10	9395	1
1492	100022	200023	11	10310	1
1493	100022	200023	5	5005	1
1494	100022	200023	6	5479	1
1495	100022	200023	3	3442	1
1496	100022	200023	4	3966	1
1497	100022	200023	7	6598	1
1498	100022	200023	8	7425	1
1499	100022	200023	5	4572	1
1500	100022	200023	6	6178	1
1501	100022	200023	0	553	1
1502	100022	200023	1	966	1
1503	100022	200023	2	2697	1
1504	100022	200023	3	3148	1
1505	100022	200023	4	3847	1
1506	100022	200023	5	5372	1
1507	100022	200023	6	5616	1
1508	100022	200023	7	6986	1
1509	100022	200023	8	7512	1
1510	100022	200023	9	8559	1
1511	100022	200023	10	9377	1
1512	100022	200023	11	10700	1
1513	100022	200023	5	4953	1
1514	100022	200023	6	5697	1
1515	100022	200023	3	3332	1
1516	100022	200023	4	4403	1
1517	100022	200023	7	6835	1
1518	100022	200023	8	7451	1
1519	100022	200023	5	4507	1
1520	100022	200023	6	5698	1
1521	100022	200023	0	149	1
1522	100022	200023	1	1354	1
1523	100022	200023	2	2561	1
1524	100022	200023	3	3406	1
1525	100022	200023	4	4134	1
1526	100022	200023	5	5103	1
1527	100022	200023	6	5625	1
1528	100022	200023	7	7184	1
1529	100022	200023	8	8028	1
1530	100022	200023	9	8397	1
1531	100022	200023	10	9763	1
1532	100022	200023	11	10433	1
1533	100022	200023	5	4915	1
1534	100022	200023	6	6160	1
1535	100022	200023	3	2781	1
1536	100022	200023	4	4314	1
1537	100022	200023	7	7085	1
1538	100022	200023	8	7497	1
1539	100022	200023	5	5000	1
1540	100022	200023	6	5597	1
1541	100022	200023	0	808	1
1542	100022	200023	1	929	1
1543	100022	200023	2	1949	1
1544	100022	200023	3	3113	1
1545	100022	200023	4	3979	1
1546	100022	200023	5	5334	1
1547	100022	200023	6	5716	1
1548	100022	200023	7	6314	1
1549	100022	200023	8	7385	1
1550	100022	200023	9	8475	1
1551	100022	200023	10	9365	1
1552	100022	200023	11	10286	1
1553	100022	200023	5	5330	1
1554	100022	200023	6	5626	1
1555	100022	200023	3	2892	1
1556	100022	200023	4	4116	1
1557	100022	200023	7	7129	1
1558	100022	200023	8	7669	1
1559	100022	200023	5	5052	1
1560	100022	200023	6	6209	1
1561	100022	200023	0	766	1
1562	100022	200023	1	1315	1
1563	100022	200023	2	2295	1
1564	100022	200023	3	3033	1
1565	100022	200023	4	3928	1
1566	100022	200023	5	5076	1
1567	100022	200023	6	5547	1
1568	100022	200021	7	6513	1
1569	100022	200021	8	7226	1
1570	100022	200021	9	8800	1
1571	100022	200021	10	9462	1
1572	100022	200021	11	10786	1
1573	100022	200021	5	5229	1
1574	100022	200021	6	6063	1
1575	100022	200021	3	3100	1
1576	100022	200021	4	3808	1
1577	100022	200021	7	6897	1
1578	100022	200021	8	7916	1
1579	100022	200021	5	4775	1
1580	100022	200021	6	6182	1
1581	100022	200021	0	244	1
1582	100022	200021	1	1540	1
1583	100022	200021	2	2120	1
1584	100022	200021	3	2926	1
1585	100022	200021	4	3618	1
1586	100022	200021	5	5065	1
