id	origin	dest	dep_time	vot	tt	fftime
57456	125553	200405	3645	129.13222653591075	195	195
19271	126364	225553	5528	129.08346785324375	388	388
21186	133099	226364	6780	129.00999490460433	264	264
30085	126386	233099	3750	128.98779955534968	258	258
30894	125694	201410	3150	128.9251134589065	312	312
37059	130616	201413	5760	128.9154495430395	120	120
43329	126386	226393	2056	128.7260343512793	116	116
34429	125669	200345	5700	128.6995068281094	414	414
37666	125545	230615	256	128.5477948962132	338	338
13362	126364	233099	6930	128.484850568531	264	264
11129	125682	226393	328	128.47488009236372	188	188
18271	129912	225673	1008	128.4341493283399	222	222
51114	126234	200344	5670	128.42589806945367	138	138
56193	126234	201408	5060	128.41700766103486	196	196
39742	125545	225669	4325	128.33355202909917	343	343
56492	126359	201409	1500	128.29446314853976	318	318
43831	100381	226359	5550	128.27377661154094	474	474
797	100407	225698	1200	128.05420233665464	54	54
32422	129912	200381	4599	127.98119150557677	285	285
21673	125553	231786	192	127.90159368911449	120	120
46245	133096	200344	6892	127.81002911273283	44	44
58756	125545	200379	2250	127.72830285626172	270	270
50002	126307	200361	1460	127.70368837053456	82	82
29411	130479	200383	2800	127.6289524582533	116	116
22328	125551	231786	4272	127.6274618200155	216	216
28295	126384	200378	6250	127.61094435816005	230	230
5162	125469	231551	4680	127.4466764111978	126	126
26441	132077	226399	3140	127.39449004679108	76	76
16436	125553	225545	7040	127.38372918884481	106	106
593	130479	231786	3672	127.28074931069024	312	312
10686	125694	226393	2556	127.17448246967724	228	228
43428	101408	231483	3050	127.16401510745808	76	76
69202	129912	200377	3744	127.06006233297263	204	204
68384	129912	200377	1968	127.01127326503173	204	204
66378	126386	201413	4368	126.94760385344189	102	102
63819	131536	200403	3623	126.9126078622601	31	31
32249	129912	200383	3288	126.79053463128488	198	198
33572	126384	201413	6840	126.69066522787146	150	150
32360	129912	200380	5456	126.67434731557778	322	322
2531	125469	200378	2064	126.65467059650013	150	150
1889	100356	231791	5556	126.57253451771246	276	276
16307	125553	225545	6395	126.43301170168542	103	103
65820	126386	201413	2355	126.38066200047037	99	99
59478	125545	200381	5004	126.23337824019532	222	222
43134	125551	232097	6600	126.10769330876029	276	276
60564	133099	201413	1860	126.0192894101498	168	168
7592	126384	200849	5625	125.99707151209257	321	321
52954	126364	200356	6716	125.99487029221324	88	88
31510	129912	200378	5805	125.80919098039098	273	273
33054	132077	200360	5760	125.74793926307963	204	204
3709	125469	200361	5616	125.69178304569415	408	408
26612	125682	231027	1038	125.69096813247658	162	162
65845	126386	201413	2730	125.67654125109898	102	102
40736	131536	226386	4940	125.58575537656927	364	364
74847	125551	200375	4581	125.46437032164195	249	249
45556	133099	200405	1476	125.45853931492056	240	240
22288	125551	231786	3051	125.39102923996836	213	213
670	101409	231551	5850	125.38685807079769	300	300
30520	132097	200381	4100	125.31416679025114	160	160
41610	133099	230616	804	125.2767779973389	276	276
53029	126364	200345	2819	125.22797120922579	49	49
48470	133099	200378	5600	125.11684954366528	208	208
3497	125469	200377	6198	125.09922124111223	210	210
26608	125682	231027	600	125.09547126811287	162	162
6643	130479	200372	1350	125.07003855548064	270	270
12180	100378	201409	6750	124.91489547713574	108	108
38398	125553	226393	7020	124.88798434670984	486	486
3014	125469	200379	1008	124.85290878274593	162	162
73150	125551	200405	4284	124.77287716235952	72	72
68762	129912	200377	144	124.70845181123522	204	204
45499	133099	200406	5805	124.60205571648262	297	297
22707	100381	200377	4275	124.5038619812557	117	117
49480	131483	201408	450	124.4766800714228	96	96
30617	132097	200383	4860	124.41021921781727	72	72
49138	133096	200361	5340	124.30763322136612	120	120
51458	126364	200378	3500	124.30106244857146	406	406
73801	125551	200344	3000	124.29053349777378	450	450
73828	125551	200381	5880	124.28815126046905	132	132
60309	133099	201413	5442	124.20156367407316	168	168
32010	129912	200383	4240	124.17807732237453	194	194
13717	125545	225553	5766	124.08456610313311	108	108
30750	125669	201408	3468	124.02918585582799	240	240
23832	100358	200378	7650	123.94841426587152	258	258
44163	100356	226364	6556	123.90867236175094	86	86
49020	133096	200362	6645	123.8319567355282	183	183
55648	126359	200403	6480	123.67764623200553	366	366
32702	126384	226234	2880	123.64484193754315	360	360
52270	126364	200361	3267	123.62771139807927	129	129
43477	100405	225469	7740	123.52383738985716	54	54
55272	126399	200362	5600	123.49840181778598	136	136
65117	126386	200385	2763	123.46436026390138	63	63
14908	125551	225545	1860	123.33785902783616	192	192
48246	133099	200377	1987	123.28891734951128	101	101
52048	126359	200356	6660	123.27873000725388	120	120
14919	125551	225545	2025	123.24361655905292	189	189
11426	125682	226393	5750	123.22698923236322	190	190
42840	125553	232097	2268	123.16413435528477	372	372
20226	126384	225673	1188	123.1194664426336	180	180
22449	126234	226359	6600	123.03938281207944	204	204
20801	126234	225551	2925	122.97175938772578	351	351
43812	100380	226359	6600	122.9618726993481	450	450
57815	125553	200362	4050	122.73348928422219	360	360
70914	125682	201413	4068	122.66470539986679	144	144
16144	125553	225545	5648	122.59132413126324	106	106
55142	126399	200375	5200	122.54468503909844	284	284
13290	126364	233096	60	122.53076178885	84	84
70652	125682	201413	693	122.52055370248836	141	141
64189	131536	200406	1026	122.4896059014616	198	198
7015	129912	200405	6104	122.43038487347442	310	310
1877	100358	231791	520	122.4300196902419	290	290
55482	126359	200385	4050	122.42723996625834	342	342
34604	125682	200380	1460	122.38684031277987	172	172
57447	125553	200406	1725	122.362636925721	237	237
46999	131536	201413	1856	122.27524413956948	286	286
2880	125469	200380	2580	122.20148986895533	114	114
57388	125553	200403	4735	122.03677054891901	59	59
31020	129912	200406	1500	122.02283333071176	264	264
65885	126386	201413	3130	122.01627468124539	98	98
6085	126386	231786	6030	121.92385221163732	360	360
71654	125682	200362	2868	121.87624826518598	234	234
30682	132097	200406	1350	121.84740626100375	198	198
67857	129912	200385	2640	121.83361885242547	156	156
2415	100362	231229	3712	121.80338886707025	128	128
8335	130615	200403	3000	121.73871539721699	300	300
72446	125551	226364	1986	121.6630982858186	486	486
14882	125551	225545	5130	121.64824939300894	192	192
22330	125551	231786	4336	121.62390661373007	212	212
21572	125469	231786	6450	121.58102573999174	234	234
19689	125553	233096	3690	121.56739496652388	348	348
1476	100379	230616	6000	121.53291755595487	114	114
17804	125551	226234	3900	121.43880925443725	366	366
18585	125469	226234	5040	121.09856029189656	384	384
64854	131229	200361	4662	121.05924732548513	102	102
9501	125553	226359	126	121.05826082535123	420	420
57328	125553	200386	6750	121.05627825305714	402	402
10622	133099	233096	4884	121.01297026306003	222	222
48570	133099	200376	2632	120.87676776162927	110	110
39866	125553	225669	5976	120.84372715591141	366	366
52780	126359	200374	3060	120.76643021623892	330	330
6864	129912	225553	4918	120.76305783924269	482	482
54683	126399	200384	3300	120.74406930719924	192	192
64970	131229	200407	4950	120.65165450246022	438	438
36319	125669	200382	4547	120.63136395166073	79	79
15514	125545	225551	816	120.62140120998546	180	180
67273	126386	200362	4311	120.57494613944857	123	123
27606	126384	200361	3450	120.55880686349082	162	162
23663	100360	200377	4050	120.54440897320072	180	180
1764	100380	231791	5680	120.53292334842462	308	308
66957	129912	201413	6160	120.50102758885119	188	188
40521	131536	230616	2400	120.44863541751944	324	324
55237	126399	200362	3780	120.3916897959575	138	138
30406	132097	200377	3500	120.31123376264114	94	94
40808	131536	226393	5700	120.24043393217823	432	432
75109	125551	200360	360	120.1702609230708	384	384
10659	125694	226393	1989	120.15710255782103	225	225
70240	129912	200376	3720	120.10401174739253	240	240
71738	125469	226364	4916	120.07362467724373	502	502
42238	133099	226393	6420	120.05121485990072	342	342
72842	125551	201408	5850	120.00933188985272	168	168
197	130479	225545	5961	119.97365277587181	333	333
47235	133099	200383	3060	119.87314273807348	228	228
64248	131536	200405	4780	119.84484898745096	134	134
1817	100376	231791	3380	119.83221170402093	256	256
67952	129912	200385	338	119.73239664877792	154	154
74322	125551	200378	1320	119.67672209139577	132	132
71851	125469	226364	1584	119.65153023949688	504	504
14187	125545	225553	5260	119.60019927038377	104	104
30246	126384	200345	5700	119.58766665954609	246	246
41745	133099	230616	2688	119.53062749697729	276	276
75203	125551	200361	1380	119.46637924221677	420	420
57168	125545	200405	672	119.39813570876693	192	192
68749	129912	200377	3500	119.36797496266566	202	202
74541	125551	200376	2096	119.27539868644334	214	214
49190	133099	200362	512	119.23984398816367	172	172
27673	126384	200361	1070	119.2086151906936	160	160
58083	125553	200376	6550	119.13697790439025	296	296
35454	125669	200379	2424	119.11833676126217	132	132
16278	125553	225545	6184	119.1090998097648	104	104
62443	131536	200376	5850	119.0798871010141	240	240
5941	132097	231786	5088	118.98572268672845	306	306
63765	131536	200385	5252	118.89338642760328	304	304
64550	131483	200406	1950	118.86875510655769	276	276
8474	131229	200372	6750	118.85370250952545	414	414
60672	133099	201413	2940	118.83855298183552	168	168
628	130479	231786	4302	118.82673874018721	312	312
37310	130615	200382	1650	118.7867290688914	90	90
70239	129912	200376	3705	118.74526891391876	237	237
2961	125469	200379	2719	118.53466328695609	161	161
14665	125551	225545	5972	118.49833928052477	190	190
44132	100358	226364	7800	118.39309654220148	204	204
51218	126234	200384	2600	118.3855444548734	316	316
14701	125551	225545	6508	118.34039809671931	188	188
18661	131536	226364	6872	118.28662037565785	328	328
31995	129912	200383	3640	118.24870564167318	194	194
45875	133099	200385	2628	118.20900268603474	198	198
228	130479	225545	3825	118.1169653669454	333	333
1282	100372	226386	4800	118.11137321113762	306	306
48376	133099	200377	2970	117.9525903761474	102	102
22234	125551	231786	1400	117.73212683661512	214	214
41941	133099	226386	1406	117.64592397135935	256	256
44863	101410	226359	5220	117.62296990996333	222	222
12853	125469	225545	504	117.6009711704671	210	210
37964	125545	226386	5490	117.5591086107177	414	414
66247	126386	201413	6864	117.49827799392781	102	102
21461	100849	200405	2250	117.45593843860975	60	60
20707	126384	225673	5005	117.42342612956315	179	179
11563	131483	225553	5456	117.37654578111493	166	166
4920	125469	230615	6750	117.32160794091835	186	186
54804	126399	200383	6975	117.28916561303897	225	225
48487	133099	200379	3654	117.23288446022279	210	210
4591	125469	226399	2250	117.20369578781404	342	342
68828	129912	200377	1005	117.14797484292518	201	201
65247	126386	200385	1140	117.07966275287993	66	66
53503	126364	200344	4152	117.07144999805527	42	42
52072	126359	200356	720	117.03603598535523	120	120
39971	125545	225698	4425	116.94352175477876	279	279
64587	131483	200406	5580	116.87331299992707	276	276
18199	129912	225673	510	116.82300642901507	222	222
29616	130479	200381	2080	116.7423707810944	116	116
31956	129912	200383	7003	116.7421951894914	197	197
7086	132097	200849	2250	116.72492369577718	240	240
12210	100383	201413	4800	116.63902729330269	78	78
39687	125545	225669	6484	116.58817101991711	344	344
66558	129912	201413	2248	116.57037678866926	188	188
27883	126384	200362	3570	116.53887455738317	156	156
5122	125469	231551	6072	116.41906840390173	126	126
57606	125553	200405	2925	116.39353878771124	195	195
11973	131536	225551	464	116.38227963678577	172	172
51816	126364	200380	4800	116.32158322064295	420	420
55205	126399	200362	1980	116.31322443780414	138	138
59033	125545	200379	6356	116.3079425199162	268	268
17305	133099	231786	5490	116.30752363836174	138	138
44025	100361	226359	6021	116.25998155661304	99	99
36317	125669	200381	3528	116.17008656727471	132	132
12935	126359	233096	4819	116.10519250271098	113	113
45585	133096	200385	2025	116.09644356540481	381	381
32464	129912	200359	5850	116.06674960355585	252	252
5841	100377	200405	7650	116.02655545047728	150	150
11815	100405	201409	4050	115.93062209433856	186	186
20436	126384	225673	6504	115.90018258946691	180	180
23472	100372	200375	6750	115.84128363587102	162	162
10247	125553	226364	3460	115.57695399116717	386	386
69718	125682	200385	5976	115.57558747855589	132	132
56488	126359	201408	3060	115.53488009961548	348	348
15130	125551	225545	1155	115.43171376563323	189	189
3142	125469	200379	4240	115.36404069921211	158	158
51947	126359	200362	6524	115.3462246447848	166	166
71410	125682	200362	280	115.30026106638832	230	230
61957	131536	200379	3654	115.29707486069583	216	216
22791	100383	200382	5850	115.28474536832562	90	90
73941	125551	200380	5770	115.20342772150505	92	92
54990	126399	200379	5456	115.11234023083857	256	256
2701	125469	200380	4227	115.1096778734548	111	111
53109	126364	200344	1529	115.06969469011129	37	37
4300	125469	200403	4800	115.01323427589544	174	174
73844	125551	200380	3852	114.90423938298682	96	96
30245	126384	200345	1500	114.89881977072382	246	246
43343	126386	226393	1350	114.83462906531555	120	120
57125	125545	200406	5720	114.80166836082623	220	220
48319	133099	200379	6916	114.76774729149595	206	206
42590	125669	231791	2982	114.70977696598315	240	240
47281	133099	200383	198	114.5561399108009	228	228
7433	125682	200404	1500	114.53312389604882	174	174
75260	125551	200358	2900	114.53056832103944	334	334
33646	126386	201409	5140	114.51041823669745	218	218
21953	125553	231786	2148	114.49086365407172	120	120
60899	131536	200375	5538	114.48104089380969	204	204
70029	129912	200376	1314	114.42168988140052	240	240
63605	131536	200384	816	114.40517065115203	282	282
51473	126359	200361	5610	114.34782765370105	102	102
54656	126399	200385	3360	114.33427080044248	168	168
10838	125694	226393	1305	114.24483672351188	225	225
63259	131536	200383	3217	114.18966404552805	251	251
34065	125694	200385	2100	114.18080392290696	168	168
21978	125553	231786	2298	114.10695281759784	120	120
21585	100849	200375	2250	114.03995367542441	156	156
61499	131536	200372	5235	114.00009777784086	39	39
58755	125545	200379	2175	113.98633357311513	267	267
