id	origin	dest	dep_time	vot	tt	fftime
47464	125545	200405	4176	120.87676776162927	192	192
38687	133099	200372	4725	120.84372715591141	93	93
51913	131536	200379	2053	120.76643021623892	215	215
6683	125669	231786	5560	120.76305783924269	320	320
35133	133099	226386	4290	120.63136395166073	258	258
15218	129912	225673	658	120.62140120998546	218	218
27019	129912	200382	2860	120.55880686349082	248	248
22148	132077	226399	5252	120.54440897320072	76	76
1731	100377	232097	4950	120.53292334842462	96	96
39360	133096	200376	450	120.44863541751944	276	276
54204	131229	200406	3300	120.3916897959575	462	462
29704	125669	200378	4000	120.32808407415288	164	164
39655	133096	200377	5100	120.24043393217823	300	300
10317	125553	231229	6468	120.15710255782103	510	510
7980	125553	226359	1386	120.14308537341417	420	420
41139	133099	200362	4070	120.05121485990072	172	172
195	130479	225545	4230	119.97365277587181	336	336
46283	126364	200404	1125	119.87314273807348	381	381
6454	125682	231786	1572	119.84841139370957	318	318
2468	125469	200379	2375	119.68486501515831	157	157
14160	125553	225545	2966	119.60019927038377	106	106
29389	125682	200377	4290	119.58766665954609	156	156
40696	133099	200358	1200	119.53062749697729	108	108
56391	126386	200362	1335	119.39813570876693	123	123
48096	125553	200356	4200	119.23984398816367	276	276
27084	129912	200359	5175	119.2086151906936	249	249
57378	129912	200377	304	119.13697790439025	200	200
34309	126359	225698	6600	119.11833676126217	474	474
15925	126399	226234	1420	119.1090998097648	338	338
61846	125551	200380	1100	119.0798871010141	94	94
5712	129912	225553	3964	118.98572268672845	482	482
7959	125553	226359	468	118.85370250952545	420	420
7628	100403	231786	450	118.56034410343413	66	66
2946	125469	200377	6858	118.53466328695609	210	210
43164	126364	200381	5784	118.39309654220148	456	456
50230	131536	200362	6000	118.3855444548734	300	300
18314	125553	231786	2059	118.28662037565785	119	119
39247	131536	201413	1650	118.27693329556251	288	288
31002	130615	231483	3150	118.24870564167318	300	300
44974	126364	200344	6966	118.20900268603474	42	42
223	130479	200404	4950	118.1169653669454	216	216
1200	100383	230616	7020	118.11137321113762	78	78
44308	126364	200344	1440	118.0838092636058	42	42
47278	125545	200403	52	117.9525903761474	50	50
2341	125469	200380	6734	117.75114116783308	112	112
20622	100377	200385	5850	117.73212683661512	42	42
37593	100362	233099	5848	117.73144874224688	158	158
43899	126359	200376	7080	117.62296990996333	270	270
12803	125545	225551	2862	117.6009711704671	180	180
41904	126234	200375	1575	117.5713766121499	165	165
36759	100360	226359	1440	117.5591086107177	114	114
20171	100404	200378	4950	117.45593843860975	102	102
11179	126364	233096	1060	117.37654578111493	80	80
11658	125545	225553	3922	117.37048046913513	104	104
47385	125545	200407	2283	117.23288446022279	255	255
52649	131536	200380	4076	117.07144999805527	118	118
51121	131536	200372	3132	117.03603598535523	42	42
7069	131229	200405	4050	117.03172191866074	504	504
38790	131536	201408	1932	116.94352175477876	120	120
17902	100345	201413	7650	116.82300642901507	246	246
28776	125682	200375	500	116.7423707810944	250	250
6875	130615	231786	3150	116.72492369577718	318	318
12064	125545	225553	320	116.63902729330269	106	106
38508	133096	200345	5700	116.58817101991711	36	36
27271	126384	226234	2100	116.53887455738317	360	360
4845	100384	200405	4200	116.41906840390173	180	180
56866	129912	200385	6690	116.39353878771124	156	156
11680	125545	225553	4076	116.38227963678577	106	106
41513	126307	200361	5635	116.3775098214775	83	83
50855	133099	201410	296	116.32158322064295	64	64
54181	131229	200356	6000	116.31322443780414	162	162
58393	129912	200376	944	116.3079425199162	238	238
16894	126384	225673	1270	116.30752363836174	176	176
43037	126364	200380	1572	116.25998155661304	420	420
35130	133099	226386	4245	116.17008656727471	255	255
12888	125545	225551	120	116.10519250271098	180	180
44666	126364	200344	4430	116.09644356540481	40	40
31404	125551	230616	4950	116.06674960355585	276	276
5591	129912	200849	3825	116.02655545047728	363	363
11484	125545	225553	5911	115.93062209433856	107	107
21927	130616	200383	3300	115.84128363587102	78	78
9966	131536	225551	2136	115.57695399116717	174	174
55659	129912	201413	80	115.53488009961548	190	190
14847	125551	226234	180	115.43171376563323	366	366
3125	125469	200361	6516	115.36404069921211	408	408
61387	125551	200384	2568	115.29707486069583	258	258
2685	125469	200362	1368	115.1096778734548	294	294
52266	131536	200383	5466	115.06969469011129	252	252
4165	125469	225698	4590	115.01323427589544	126	126
29387	125682	200377	4152	114.89881977072382	156	156
42244	126234	200356	2250	114.83462906531555	60	60
56346	126386	200362	6867	114.80166836082623	123	123
47228	126364	201410	2475	114.76774729149595	189	189
41473	125545	200849	4248	114.70977696598315	138	138
54930	126386	201413	2556	114.59460121656508	102	102
32484	131536	225669	5565	114.51041823669745	303	303
20475	133096	225551	3375	114.49086365407172	429	429
60365	125551	226364	5976	114.48104089380969	486	486
50506	133099	201413	5279	114.34782765370105	163	163
4167	125469	225698	4770	114.34198000372722	126	126
53734	131483	200383	5100	114.33427080044248	222	222
4847	100362	200372	5850	114.32729081125588	228	228
10477	125545	225469	2088	114.24483672351188	210	210
62627	125551	200361	1893	114.18966404552805	417	417
32943	126234	231791	2903	114.18080392290696	361	361
60956	125551	200407	2250	114.00009777784086	132	132
58104	125682	200385	1380	113.98633357311513	132	132
45012	126364	200345	4980	113.80256254669453	54	54
32364	131536	225669	3132	113.68914086505137	306	306
22198	125682	231027	1224	113.67180552685113	162	162
29841	125669	200378	5652	113.66201219067067	168	168
34443	133096	230616	4950	113.62493453986723	474	474
28310	125682	200407	5580	113.58050424316463	66	66
28957	125682	200380	3372	113.56669858742488	174	174
56359	126386	200362	6984	113.43144329424206	126	126
6016	126384	225553	3300	113.3967889085708	444	444
1320	100345	231791	3741	113.38660740607433	249	249
13513	125553	225545	5790	113.37344717765514	108	108
18062	125553	231786	50	113.33940019807389	118	118
59324	125682	200362	4620	113.33921060084725	234	234
17799	133096	226364	4950	113.23707219948199	84	84
2507	125469	200379	3321	113.22045073651155	159	159
24047	126384	200382	5670	113.1526667920989	210	210
59224	125682	200362	3672	113.12201530891834	234	234
58919	125682	201413	429	113.11421170276547	141	141
29782	125669	200379	6664	113.08079921956927	128	128
51990	131536	200377	6465	113.01852644914855	207	207
31501	125551	230615	4950	112.99256616582495	216	216
24974	130479	200377	207	112.97792705465629	165	165
28444	125669	233096	4200	112.94719966974989	480	480
10895	126359	233099	6168	112.92575595117353	294	294
15708	131536	226399	5229	112.91952427122399	459	459
62559	125551	200361	3888	112.68126122842949	420	420
17680	133099	226364	6660	112.67679900556692	264	264
27504	132077	200361	6192	112.38843967295772	144	144
25307	132097	200376	5100	112.36033954072388	144	144
15263	129912	225673	1098	112.3250387666174	222	222
11359	126364	233096	4612	112.26165157438942	80	80
36346	100849	225469	2400	112.24594146927079	126	126
12800	125545	225551	2835	112.1861443477113	177	177
55517	129912	201413	2124	112.16589969024457	192	192
13295	125545	225551	4104	112.12142317756388	180	180
8617	125551	226359	2100	112.08648844068894	516	516
58128	125682	200385	1764	112.04136066404783	132	132
32094	126359	232077	600	111.90260995434132	252	252
42726	126234	200385	1125	111.78733891880707	303	303
47478	125545	200406	2550	111.70058060753992	222	222
34249	133099	231027	3468	111.62605580500558	306	306
58174	125682	200385	6044	111.47919840404437	130	130
37718	100376	233099	3984	111.4360667461968	114	114
8633	125551	226359	3321	111.3506087666075	513	513
31910	125553	226386	1028	111.33960085557784	424	424
59810	125469	226364	3756	111.31782946646425	504	504
24084	126386	200377	1200	111.27371017522545	114	114
14152	125553	225545	2910	111.20689092276932	108	108
32756	126234	231791	6840	111.13984451218882	366	366
39000	133099	200375	6420	111.08315713158098	78	78
42315	126234	200359	1500	110.95352190488441	102	102
3452	125469	200382	3340	110.90105771429275	134	134
28334	125682	200406	6184	110.8063363600832	86	86
14390	126399	233099	675	110.65921970114627	357	357
3799	125469	200385	3400	110.63581547514086	248	248
19560	100376	200360	4950	110.6348460334568	168	168
42229	126234	200356	1350	110.58991950441958	60	60
42004	126234	200378	3800	110.46550983098089	286	286
32867	126234	231791	4794	110.40548927592421	366	366
47069	126359	201413	2900	110.4016964674811	292	292
7421	100380	225545	450	110.37998509128165	210	210
2399	125469	200380	2280	110.34608118044548	114	114
45307	126359	200344	6604	110.33758678678947	68	68
47402	125545	200405	6696	110.31380257172903	192	192
8550	125553	226364	3310	110.30966316387948	386	386
57483	129912	200377	1356	110.27051767471795	204	204
25043	126384	233099	1650	110.10504158504533	306	306
48472	125553	200376	6960	110.06258693288639	300	300
36857	100358	226359	4680	109.84460999702245	210	210
58476	129912	200376	1928	109.84291684035371	238	238
58460	129912	200376	1681	109.5784440332879	239	239
19271	100376	200379	1350	109.52056478366681	108	108
8223	125553	226364	6813	109.52000090224003	387	387
31518	125553	230615	2229	109.50432210021916	357	357
37568	100361	233099	1460	109.44952459210798	268	268
45753	126399	200380	2312	109.41442767990587	352	352
8517	125553	226364	2980	109.39463471365049	386	386
34854	133099	230616	3312	109.31038047636812	276	276
40556	133099	200379	4735	109.27376727545145	209	209
60467	125551	226364	3150	109.206128600273	486	486
500	130479	231786	3789	109.19990586803401	309	309
23655	126384	200378	6960	109.18473159244802	234	234
30839	129912	231551	4200	109.17596101261483	240	240
40108	133099	200377	4566	109.16395673801784	102	102
32300	131536	225698	2880	109.1321666615607	276	276
21369	131551	201408	4050	109.10408922513994	258	258
9894	100405	201413	5700	109.07329672546417	204	204
60958	125551	200406	100	109.05044025288888	92	92
47273	125545	200403	3186	109.03415513808154	54	54
29432	125682	200377	4740	109.02535991228002	156	156
55345	126386	201413	4000	108.9749485236354	98	98
23621	126384	200379	4700	108.97146768030552	184	184
54058	131229	200361	6916	108.9639355103131	98	98
8101	125551	226307	2600	108.90099551479481	454	454
53616	131536	200406	3100	108.89280233288297	194	194
29629	125669	200379	336	108.82649481278587	132	132
44042	126359	200375	5760	108.7342237191307	282	282
26791	129912	200382	128	108.69324570032022	250	250
12007	125545	225553	3283	108.67259051377256	107	107
61428	125551	200344	3798	108.60969889277197	450	450
36726	100360	226359	2812	108.60925516153375	110	110
19417	100373	200378	1350	108.35201841700774	90	90
12380	125551	225545	4432	108.32372907513212	188	188
32511	131536	225669	6540	108.25559627340037	306	306
3462	125469	200383	5784	108.22338354805736	198	198
1304	100344	231791	2035	108.20115319023063	317	317
61520	125551	200345	2024	108.15542965011859	436	436
61840	125551	200381	3500	108.03653727294666	130	130
11291	126364	233096	2815	108.00269450630886	83	83
56946	129912	200385	4230	107.95866235548789	156	156
42691	126234	200403	6900	107.91405159973247	216	216
40970	133096	200362	2325	107.83628992343172	183	183
7522	100405	225545	1540	107.83058139079333	182	182
59827	125469	226364	4198	107.77131752684082	500	500
22511	130479	200406	6381	107.7697026036693	129	129
56983	129912	200385	4815	107.75490413605193	153	153
9552	125682	226393	5803	107.71391630173112	191	191
29885	125669	200378	6390	107.6763889472854	168	168
52356	131536	200380	418	107.63680933276973	116	116
56272	126386	200362	6144	107.63113228015233	126	126
45227	126359	200344	5480	107.52771558463812	70	70
49216	125545	200379	5760	107.46896747183793	270	270
18221	125553	231786	998	107.40080828586686	118	118
53200	131536	200403	5437	107.31440715214323	35	35
12687	125545	225551	1904	107.27363738925119	178	178
48536	125553	200378	3936	107.22455697548959	216	216
28576	125694	200375	4050	107.20217009860853	288	288
24405	126386	200379	1500	107.11923494658267	156	156
1668	100361	231791	2317	107.08764765345053	167	167
1481	100380	231791	5447	107.06935026532135	307	307
15282	129912	225673	1307	107.05548867158232	217	217
33756	131536	230615	3510	106.9770651765342	300	300
8195	125551	226307	799	106.95456122243873	455	455
56416	126386	200362	1910	106.94984418738395	124	124
39334	133099	200381	6120	106.89504725377887	258	258
47484	125545	200407	280	106.86760243254089	254	254
39952	133099	200376	5589	106.85049880675147	111	111
40538	133099	200378	6364	106.84696019168229	206	206
8681	125551	226359	7150	106.83281099812646	512	512
42769	126364	200379	6210	106.83146583368053	408	408
58616	129912	200376	3960	106.79074272327142	240	240
54966	126386	201413	3048	106.73179767075244	102	102
48277	125545	200344	3300	106.72102958471082	348	348
1396	100407	231791	4735	106.71909113843205	245	245
53861	131483	200405	4725	106.56325819903097	213	213
53551	131536	200407	3510	106.55637255706006	222	222
37554	100360	233099	5784	106.49341254705239	216	216
32581	131536	225669	5020	106.48170670987031	302	302
23530	126386	200383	6900	106.47752247551051	126	126
42225	126234	200358	4950	106.28602641332756	84	84
62334	125551	200372	7004	106.27369780590998	172	172
25251	132097	233099	1500	106.15866972492826	252	252
54317	126386	200385	2592	106.11767181301767	66	66
22400	130479	200406	1180	106.10379902354994	128	128
45997	126399	200375	6075	105.95578642267567	285	285
3338	125469	201413	5284	105.87286046360948	248	248
55983	129912	201413	4176	105.84320058272559	192	192
33141	125545	225669	4212	105.83874524214451	348	348
20683	100384	200378	1350	105.79186046964344	120	120
61241	125551	200403	2472	105.72747193849553	156	156
62196	125551	200378	6345	105.6571300716083	129	129
29482	125669	200362	4200	105.65405567239729	276	276
15837	126364	226234	4200	105.63456504289407	174	174
48552	125553	200377	2367	105.62166029075313	267	267
58523	129912	200376	2733	105.60913817157254	237	237
23951	126384	200381	3240	105.50375228530768	246	246
46117	126399	200362	5460	105.49140270714109	138	138
2770	125469	200362	3480	105.38322751537561	294	294
43003	126359	200361	6793	105.3750343322404	101	101
41203	133099	200362	6144	105.33391223815126	174	174
50357	133099	201413	6192	105.3020100568327	168	168
44078	126364	200358	4240	105.23833377619965	200	200
