id	origin	dest	dep_time	vot	tt	fftime
31576	125682	200363	4300	124.17807732237453	182	182
13706	125551	225545	4940	124.08456610313311	190	190
30449	132077	200360	6900	124.02918585582799	204	204
24247	130616	200362	2340	124.01645542352828	216	216
22998	131027	200362	1092	123.94841426587152	162	162
43737	133099	200383	5252	123.90867236175094	226	226
58694	131536	200403	4968	123.90253665686365	36	36
48445	126359	200377	3036	123.8319567355282	306	306
32230	125682	200379	6948	123.64484193754315	138	138
51810	126399	201408	1620	123.62771139807927	330	330
42920	131536	201409	5437	123.52383738985716	137	137
65052	125682	201413	6058	123.46436026390138	140	140
14895	125553	225545	5676	123.33785902783616	108	108
7207	125669	231786	1938	123.31809358437928	324	324
38201	133099	230616	130	123.31309073385302	272	272
51580	126234	201413	5500	123.27873000725388	230	230
50611	126399	200377	3459	123.26140125916312	213	213
14906	125553	225545	5720	123.24361655905292	106	106
11214	100376	201410	1350	123.22698923236322	84	84
42164	133099	200385	2180	123.16413435528477	196	196
20043	125553	231786	675	123.1194664426336	117	117
43352	131536	201413	5190	122.9618726993481	288	288
8400	100849	225545	6940	122.81983060745053	146	146
63841	125682	200385	270	122.75869350937631	132	132
57474	131536	200377	4929	122.73348928422219	207	207
16023	101413	200382	7650	122.59132413126324	156	156
54642	125545	200380	6417	122.54468503909844	171	171
13271	125545	225553	3470	122.53076178885	106	106
63886	125682	200385	495	122.4896059014616	129	129
6913	125682	200405	6800	122.43038487347442	136	136
1870	100362	231791	7410	122.4300196902419	162	162
55009	125545	200359	3780	122.42723996625834	306	306
34134	126384	230615	2025	122.38684031277987	195	195
57088	131536	200379	5012	122.362636925721	214	214
46549	126234	200356	1668	122.27524413956948	60	60
2873	125469	200379	7075	122.20148986895533	161	161
57028	131536	200376	1928	122.03677054891901	238	238
5635	126386	231786	5600	122.02021268709244	358	358
65817	125682	200362	2536	122.01627468124539	230	230
30366	132077	200362	2500	121.84740626100375	134	134
67671	125551	200345	6930	121.83361885242547	438	438
14868	125553	225545	5568	121.64824939300894	108	108
21637	100362	200375	4050	121.62390661373007	66	66
19574	133096	226364	405	121.56739496652388	81	81
4170	125469	200384	5625	121.54918517558676	225	225
1421	100362	231027	5850	121.53291755595487	174	174
17699	126364	225553	2286	121.43880925443725	390	390
5346	130631	225545	5100	121.11325154494105	378	378
18414	126384	225698	3300	121.09856029189656	198	198
64748	129912	200376	6817	121.05924732548513	239	239
9479	125553	226307	2790	121.05826082535123	498	498
56964	131536	200379	3860	121.05627825305714	214	214
10597	125682	226393	3696	121.01297026306003	192	192
905	100405	226386	300	120.97860034113124	258	258
48011	126364	200372	6624	120.87676776162927	294	294
39401	125553	232097	2625	120.84372715591141	369	369
52325	125545	200407	300	120.76643021623892	258	258
54147	125545	200379	575	120.74406930719924	265	265
64893	125682	201413	530	120.65165450246022	142	142
35580	126399	232077	1540	120.63136395166073	74	74
67137	125551	200405	6550	120.57494613944857	68	68
27396	130479	200381	1420	120.55880686349082	116	116
22810	100372	200403	3150	120.54440897320072	30	30
1758	100356	231791	5850	120.53292334842462	276	276
66845	125551	201413	1056	120.50102758885119	264	264
54744	125545	200381	2038	120.3916897959575	218	218
30213	132077	200344	2790	120.32808407415288	294	294
30106	126386	226234	6060	120.31123376264114	336	336
40197	100376	226359	7920	120.24043393217823	294	294
10644	125682	226393	4537	120.15710255782103	191	191
8227	100380	225545	4950	120.14308537341417	210	210
41521	100383	233099	2472	120.05121485990072	228	228
196	130479	225545	6450	119.97365277587181	336	336
6580	132097	225553	6428	119.84841139370957	358	358
63949	125682	200385	810	119.84484898745096	132	132
1810	100360	231791	5580	119.83221170402093	228	228
67760	125551	200344	1160	119.73239664877792	448	448
2476	125469	200380	3740	119.68486501515831	112	112
14172	125545	225551	3188	119.60019927038377	178	178
29904	129912	200362	5490	119.58766665954609	216	216
41090	100344	226359	5100	119.53062749697729	72	72
56786	131536	200378	4158	119.39813570876693	156	156
68516	125551	200376	3162	119.36797496266566	216	216
48596	126364	200356	1260	119.23984398816367	90	90
27463	130479	200379	3225	119.2086151906936	117	117
57752	131536	200381	2961	119.13697790439025	165	165
34920	125545	226386	6104	119.11833676126217	412	412
62070	126386	200362	7004	119.0798871010141	124	124
5835	125669	200849	6600	118.98572268672845	234	234
63440	129912	200377	6220	118.89338642760328	200	200
64341	129912	200376	1330	118.86875510655769	236	236
8211	100380	225545	3300	118.85370250952545	210	210
60233	126386	200385	3756	118.83855298183552	66	66
36812	133099	232097	4211	118.7867290688914	247	247
2955	125469	200379	5319	118.53466328695609	159	159
14650	125545	225551	3912	118.49833928052477	180	180
43705	133099	200383	4398	118.39309654220148	228	228
50813	126399	200362	4800	118.3855444548734	138	138
14687	125545	225551	4208	118.34039809671931	178	178
18501	126384	225673	2796	118.28662037565785	180	180
31562	125682	200361	651	118.24870564167318	285	285
45558	131536	200849	6200	118.20900268603474	82	82
227	130479	225545	5067	118.1169653669454	333	333
44965	133096	200356	2160	118.0838092636058	48	48
2350	125469	200378	2304	117.75114116783308	150	150
38325	133099	230616	2034	117.73144874224688	276	276
41261	101408	226359	2520	117.64592397135935	330	330
44525	133099	200376	1033	117.62296990996333	113	113
42360	133099	200385	1264	117.5713766121499	194	194
37459	131536	226386	5550	117.5591086107177	366	366
66168	125551	200379	4211	117.49827799392781	187	187
32798	125669	200379	5900	117.47701232184521	130	130
21133	100377	200379	2250	117.45593843860975	48	48
20517	125551	231786	3210	117.42342612956315	216	216
11291	100380	201413	3150	117.37654578111493	180	180
11698	125469	225545	6080	117.37048046913513	208	208
4862	100381	225469	5100	117.32160794091835	114	114
54277	125545	200379	6579	117.28916561303897	267	267
4535	125469	230615	2100	117.20369578781404	186	186
68589	125551	200372	5700	117.14797484292518	174	174
65180	125682	201413	4578	117.07966275287993	144	144
53024	125553	200359	3195	117.07144999805527	309	309
51607	126234	201413	4200	117.03603598535523	234	234
7204	125669	231786	1869	117.03172191866074	321	321
64388	129912	200376	1830	116.87331299992707	240	240
1415	100382	231027	1350	116.86369094532965	210	210
18077	125551	233096	4725	116.82300642901507	441	441
8960	125553	226364	4700	116.78912812436586	388	388
29258	129912	200381	2388	116.7423707810944	288	288
6977	125669	200372	5656	116.72492369577718	278	278
12090	126359	233096	914	116.63902729330269	112	112
66462	125551	226364	5574	116.57037678866926	486	486
27653	126386	233099	6820	116.53887455738317	254	254
57253	131536	200378	594	116.39353878771124	156	156
11719	125469	225545	6876	116.38227963678577	210	210
41915	133096	200405	6975	116.3775098214775	393	393
51353	125553	201409	6500	116.32158322064295	196	196
54711	125545	200382	3380	116.31322443780414	268	268
58724	131536	200403	2736	116.3079425199162	36	36
17074	129912	225673	4550	116.30752363836174	220	220
43579	133099	200383	5994	116.25998155661304	228	228
35577	126399	232077	1156	116.17008656727471	74	74
12905	125545	225553	4202	116.10519250271098	106	106
45280	133099	200360	6184	116.09644356540481	164	164
31969	125682	200380	3870	116.06674960355585	174	174
5723	130616	200372	5850	116.02655545047728	264	264
11538	125545	225469	4743	115.93062209433856	207	207
20253	125553	231786	2388	115.90018258946691	120	120
25080	126386	200384	6600	115.84213456810265	90	90
22624	100379	200405	3150	115.84128363587102	96	96
10079	125694	226393	3817	115.57695399116717	227	227
56090	131536	200374	4948	115.53488009961548	158	158
15119	125553	225545	6924	115.43171376563323	108	108
3135	125469	200362	5500	115.36404069921211	290	290
51484	125553	201413	3546	115.3462246447848	348	348
61576	129912	201413	6898	115.29707486069583	188	188
21952	100361	233122	5850	115.28474536832562	78	78
54477	125545	200380	4212	115.11234023083857	174	174
2694	125469	200380	3428	115.1096778734548	112	112
4241	125469	226399	2100	115.01323427589544	342	342
42732	131536	201408	1628	114.83462906531555	118	118
56741	131536	200379	5653	114.80166836082623	215	215
47800	126359	200361	974	114.76774729149595	100	100
41878	133099	200406	6480	114.70977696598315	300	300
55397	131536	200361	6748	114.59460121656508	362	362
46835	126234	200362	1056	114.5561399108009	150	150
7367	125669	231786	4840	114.53312389604882	320	320
33252	125669	200381	5088	114.51041823669745	132	132
21433	100374	200383	4800	114.49086365407172	126	126
60469	126386	201413	2168	114.48104089380969	100	100
63267	129912	200377	1200	114.40517065115203	204	204
51055	126359	200385	3060	114.34782765370105	342	342
4243	125469	226399	2300	114.34198000372722	340	340
54118	125545	200377	4275	114.33427080044248	261	261
5021	126386	225469	4950	114.32729081125588	270	270
10790	126359	231786	3984	114.24483672351188	366	366
62902	129912	200377	2244	114.18966404552805	204	204
33693	131027	226234	4050	114.18080392290696	372	372
21217	100360	200345	6750	114.03995367542441	42	42
61098	129912	201413	1808	114.00009777784086	190	190
58450	131536	200384	782	113.98633357311513	280	280
65888	125469	226364	4344	113.93775789417455	504	504
37294	131536	230616	5078	113.92684886322583	322	322
45594	131536	200849	5160	113.80256254669453	84	84
33135	125669	200381	7044	113.68914086505137	132	132
30315	132077	200361	5829	113.66201219067067	141	141
35078	125545	230479	1100	113.62493453986723	334	334
28690	129912	200384	2670	113.58050424316463	180	180
29469	129912	200381	1134	113.56669858742488	288	288
56754	131536	200379	5952	113.43144329424206	216	216
50864	126399	200362	6534	113.40239037878307	138	138
6136	126384	200372	4800	113.3967889085708	336	336
1380	100379	230616	1350	113.38660740607433	114	114
13530	125551	225545	6060	113.37344717765514	192	192
18257	125469	233099	4950	113.33940019807389	306	306
59472	131229	200383	5625	113.33921060084725	363	363
17946	126364	225551	4612	113.23707219948199	470	470
2515	125469	200380	4592	113.22045073651155	112	112
24397	132077	226399	6900	113.1526667920989	78	78
59406	131229	200377	5850	113.12201530891834	336	336
27954	132097	200379	6210	113.11171501659456	102	102
52398	125545	200406	3760	113.01852644914855	218	218
32081	125682	200381	4112	112.99256616582495	136	136
25241	126386	200356	1500	112.97792705465629	282	282
28829	129912	200375	2550	112.94719966974989	276	276
15967	101413	200345	3150	112.91952427122399	246	246
62830	129912	200377	1956	112.68126122842949	204	204
17829	126364	225553	4284	112.67679900556692	390	390
27890	132097	200378	1200	112.38843967295772	150	150
25615	126384	200361	4120	112.36033954072388	158	158
15550	125553	225545	2306	112.3250387666174	106	106
11419	126307	233099	5850	112.26165157438942	342	342
36974	132077	229913	600	112.24594146927079	66	66
12817	125545	225553	7128	112.1861443477113	108	108
55957	133099	201413	1714	112.16589969024457	164	164
13312	125545	225553	288	112.12142317756388	108	108
68348	125551	200378	3022	112.05354590412055	128	128
58472	131536	200384	1500	112.04136066404783	282	282
32736	125669	200378	3150	111.90260995434132	168	168
43261	133096	200372	2925	111.78733891880707	249	249
48024	126364	200375	1260	111.70058060753992	288	288
34838	125545	226386	932	111.62605580500558	412	412
44180	133099	200376	6447	111.48494270773213	111	111
58513	131536	200384	3652	111.47919840404437	278	278
38451	133099	226386	81	111.4360667461968	255	255
8681	100380	200849	1350	111.3506087666075	66	66
32514	125669	200362	3420	111.33960085557784	276	276
59887	126386	200385	3120	111.31782946646425	66	66
24435	132077	226399	5310	111.27371017522545	78	78
5617	126384	231786	1500	111.22499806390867	390	390
14164	125545	225551	3124	111.20689092276932	176	176
33552	125669	200382	6927	111.13984451218882	81	81
39661	125551	232097	2400	111.08315713158098	276	276
42812	131536	201410	6750	110.95352190488441	144	144
3510	125469	200361	4550	110.90105771429275	406	406
67268	125551	200406	3051	110.83623474725957	93	93
28714	129912	200386	6600	110.8063363600832	144	144
14407	125545	225551	1586	110.65921970114627	178	178
3898	125469	200382	6450	110.63581547514086	138	138
20206	125553	231786	2106	110.6348460334568	120	120
42715	133099	200374	1602	110.58991950441958	60	60
47620	126359	200361	2322	110.4016964674811	102	102
7722	130615	225545	5940	110.37998509128165	366	366
2408	125469	200378	4725	110.34608118044548	147	147
45844	126307	200362	2956	110.33758678678947	74	74
47960	126364	200375	4350	110.31380257172903	288	288
57854	131536	200380	2565	110.27051767471795	117	117
25312	126384	200359	6480	110.10504158504533	210	210
9966	125694	226393	520	110.10149379997218	224	224
48988	126364	200344	2928	110.06258693288639	42	42
66816	125551	201413	3181	110.02988246650402	263	263
37582	130616	226393	5512	109.84460999702245	170	170
25739	126386	200375	60	109.84306027358245	186	186
58803	131536	200407	6645	109.84291684035371	219	219
47386	126359	200361	6326	109.71177305348468	100	100
58787	131536	200405	2024	109.5784440332879	136	136
19724	125551	231483	4680	109.52056478366681	264	264
32098	125682	200383	1068	109.50432210021916	138	138
38297	133099	230616	1580	109.44952459210798	274	274
46240	126234	200381	6480	109.41442767990587	336	336
8593	125469	226359	4160	109.39463471365049	514	514
40961	100379	231483	3936	109.27376727545145	168	168
64761	129912	200376	6960	109.24384933521037	240	240
1118	100380	226386	3300	109.215273952233	240	240
60575	126386	201413	3525	109.206128600273	99	99
501	130479	231786	2880	109.19990586803401	312	312
24112	130616	200379	3000	109.18473159244802	114	114
31353	125669	233099	2400	109.17596101261483	336	336
40571	100358	226364	5700	109.16395673801784	204	204
33063	125694	233099	6750	109.1321666615607	336	336
22161	100360	200405	3150	109.10408922513994	348	348
9995	125694	226393	810	109.07329672546417	228	228
61101	129912	201413	1832	109.05044025288888	190	190
47848	126359	200356	5624	109.03415513808154	118	118
29941	129912	233099	6072	109.02535991228002	348	348
55792	133099	201413	3155	108.9749485236354	163	163
54574	125545	200382	1710	108.9639355103131	270	270
53977	125545	200374	5850	108.89280233288297	216	216
